Potencia_MW,Custo_Real
178.6583732955512,17103.265267455576
136.4809787393137,11914.270235887023
142.1808234974839,12573.926723933571
94.86673852319927,7491.943926997768
173.8549607682111,16476.40712283591
66.24874319582072,4852.703786754404
124.6196783878646,10583.193551570837
130.61153421138036,11248.566626492939
99.06201290044817,7906.377254004601
58.42577584498626,4188.260807316892
172.65999882041618,16321.894967758195
121.26116469921283,10216.523894794695
60.472689618949246,4359.750615086909
34.82813451388474,2332.2878615765344
40.66598810384173,2770.703803922863
45.772175924864314,3165.3489732712046
198.91504079775953,19848.34113898044
62.22459276158511,4507.855554564128
122.59375132955616,10361.47065278398
66.13673021678967,4843.017229761064
171.8869470803919,16222.241340147004
66.64228506157875,4886.775935340469
107.74877296185208,8786.885992668074
142.94320450469954,12663.144213096442
174.08566207731036,16506.30327281772
62.6500351703209,4544.007491587743
131.4731473418298,11345.426534903083
174.98523636519818,16623.080771068744
104.4387212250533,8447.812571728078
179.13270742751487,17165.66781971322
176.89574493479108,16872.1656112944
180.30335526008656,17320.06129921419
115.02746468356173,9547.911407319312
130.46150186818556,11231.73080603165
120.77533902091608,10163.856844378408
64.92238592559028,4738.326394389673
71.03866466394584,5271.61825528406
129.8919690959048,11167.902872876588
96.3146727903824,7634.18360636663
111.78136812172731,9205.89693913666
30.606568269920317,2023.7465004474775
142.04349602661273,12557.880714289233
131.98076073890252,11402.629885378037
99.87383073457765,7987.386257194472
168.14920044944,15743.78274932359
52.16217135397794,3673.908705311028
188.29047943009957,18388.089694609323
104.6886540132746,8473.262096618699
88.90983058114305,6915.581429662096
96.20964070236609,7623.837434957641
170.00033326901408,15980.042658456015
123.47392424763684,10457.597448680443
86.3083892090001,6668.3309621104545
126.50785942256701,10791.319264490015
137.90253455867872,12077.573881062239
107.50624216323848,8761.892950606485
134.91064711003895,11734.815367332229
114.57108703169594,9499.572018626646
164.5523470109135,15288.635802014831
79.6770217664272,6050.306865499175
174.52093690462164,16562.767697890682
134.7535956262641,11716.922044417184
130.72657643271845,11261.482143126983
109.94741561856357,9014.531777354045
122.96372169377521,10401.838672183354
155.88696150614456,14213.366643892314
195.26970715043015,19342.23413514876
123.27736358689948,10436.103489801291
76.796388234467,5787.320343239817
186.86971775054695,18196.241347466635
103.32402846295801,8334.612679340313
189.9182509794642,18608.883469787605
176.3580388861769,16801.91390912627
151.65122973549543,13698.69288018733
53.742526444161385,3802.20341636996
106.54147965904195,8662.706157130127
88.68283965457462,6893.899589114277
165.86091451544996,15453.623463707278
46.969361550275586,3259.3858779046363
68.10741341537951,5014.168757349455
112.3983828892698,9270.582268580767
171.86350797414224,16219.223553084146
138.10093705800602,12100.42998674023
190.06906984118282,18629.394452529457
137.88183068605264,12075.189687830616
139.53488489505634,12266.089914238706
164.99650082891685,15344.559106892364
192.81769031826767,19004.793759030337
78.75849004299927,5966.0893533506
101.18827489802928,8119.109889249585
41.17586595723375,2809.6423448996416
101.5146800715789,8151.926858301737
154.2571994064865,14014.488678135698
194.4341698618614,19226.97947368592
94.90555517109038,7495.746190731999
107.32303607599441,8743.028979073504
117.80633884379267,9844.04702498326
46.034612853794286,3185.913887347401
80.5673620894242,6132.261692175129
161.36752151241828,14889.946690557254
117.61152407127352,9823.185563149962
81.04034614467287,6175.928309330051
70.57835239990942,5230.961909491725
184.6421084532046,17897.068150001272
123.25366845302463,10433.513464607102
192.6751857247088,18985.256582292735
102.33809598704933,8234.902937273864
49.50506136563745,3460.4539021013534
111.0518300582004,9129.611595347107
199.61259594816212,19945.793449122575
109.57803058648368,8976.150792631492
111.4160224341797,9167.66735706151
137.4750761718801,12028.383884005652
95.47137120473192,7551.238816226259
46.166950025357465,3196.2944564502186
190.33126148416943,18665.07350868122
83.31447217461792,6387.128585224112
182.79191837382038,17650.092186985505
156.8042414060414,14325.768508947305
96.53368449267919,7655.771517907177
100.03207318821636,8003.207524559517
121.44935181683627,10236.95012035611
85.21945799051656,6565.638683470477
115.31844494902543,9578.775446033807
164.9957993486478,15344.470721458718
164.16986634721465,15240.540984125342
33.33936213216139,2222.664341405563
145.84419538069096,13004.757588089691
198.83337137353953,19836.94419676595
68.77933960724141,5072.879887796134
129.85512709439433,11163.77843220392
78.64768164199243,5955.952464051585
144.1514487686709,12805.014962541603
180.64348077850363,17365.022276264943
122.31813432475948,10331.43325642355
83.667432047741,6420.0937599571325
32.480708665398055,2159.841807005176
100.34742332911179,8034.766473505102
94.62411415439041,7468.191445164047
123.24898084979787,10433.00110709064
173.00455931779288,16366.389068016317
79.90214098824573,6070.998886195844
129.32871900910698,11104.906652653728
143.30209327122265,12705.223583456198
104.10812543286657,8414.187882201091
138.03044911836287,12092.307923865164
172.9129328999584,16354.552446810609
190.47978148959663,18685.296320640693
159.9463909224841,14713.353049174668
113.58834187491713,9395.762794473638
194.23431588888357,19199.45284709754
148.153954698461,13279.156140466388
150.18923107008933,13522.714890090298
61.85650266150408,4476.6355439927775
53.19214501214731,3757.4095589275
51.084383278633254,3586.9858397096564
174.62737254110806,16576.586200588674
165.29502396045066,15382.190426844232
156.58369561382125,14298.71248324564
166.73284040636764,15563.93843837711
44.99711793674006,3104.7752007269823
121.44208956567586,10236.16159755608
39.77596205033148,2702.983154425771
152.4465090197191,13794.778163643005
127.6329231083756,10916.00799874024
41.351494297080336,2823.0788739451136
122.11870703434917,10309.71814360919
182.75776023015248,17645.545398677532
54.691276732218725,3879.703754053149
88.63949177026804,6889.761406474365
175.57444285983232,16699.743568698046
56.60881850230088,4037.440776583341
186.94285051965878,18206.096903262624
77.46122719504356,5847.721975415045
174.97938749577543,16622.32045942587
183.21133145570056,17705.958282096148
49.07329572000161,3426.0354137646423
30.26760190836244,1999.2816595583674
73.47611325031963,5488.314638693937
100.88551818568084,8088.708647059519
44.745502944739044,3085.1621834398725
87.90121445064072,6819.397567417949
104.17392375763383,8420.87670367029
108.59565818982323,8874.342886925577
42.94773333033425,2945.765559462756
157.96800365948934,14468.858255602248
74.62848328173371,5591.591100290424
102.44567747927744,8245.764015594272
96.03303504619767,7606.4508668087055
52.588230061520264,3708.3981918918926
188.09568852075216,18361.738919264295
188.85358699925044,18464.350684451718
41.599108931707654,2842.043708684875
33.765444979435145,2253.947753697961
77.64077283067772,5864.064290989644
199.35806559254337,19910.211598912767
197.1634949973486,19604.49845175482
113.43885616043282,9380.006187023442
38.12817528997891,2578.4420675874067
78.09042062565445,5905.047996237595
88.93830030730885,6918.302270749142
198.184406489986,19746.476184556763
39.15497188201883,2655.920677537467
96.79783942082142,7681.834708557111
176.46398071050166,16815.74614026936
34.856081080858075,2334.354142514555
66.97895789423677,4915.973633773794
60.07784462937072,4326.540160824406
135.58510943078622,11811.770945718828
44.41227222171105,3059.2263180817363
136.87045410821426,11958.931488050614
129.3536502773813,11107.692384659491
148.9946792558552,13379.563644662347
164.1999734263453,15244.32466022322
179.4261535923889,17204.318134135243
124.54103318574286,10574.555780539033
159.26983635493204,14629.56633580129
123.26211527454903,10434.436728864184
149.82080003636372,13478.502426889041
68.20686974818514,5022.847601060287
40.7407272372287,2776.405005397375
123.30955788343209,10439.622886087423
87.51049559993486,6782.247104025335
95.60064302089086,7563.935170455014
47.57134153858809,3306.8869994714846
193.40403126626245,19085.26573798403
68.36659532938478,5036.793991149458
96.36789091122593,7639.427534409144
107.86894223061469,8799.278273427219
62.049769487006444,4493.020947898514
175.64912022807476,16709.469901063818
173.92935794183265,16486.04578732159
173.58800661551203,16441.83960508013
168.60935669961347,15802.384435308308
129.21290822983445,11091.969624432391
162.99807196411948,15093.558610651224
145.73545770045382,12991.892188259382
88.86894502353965,6911.674579331761
133.00555710260053,11518.42907019066
171.7478893757206,16204.34086354619
56.20662377734201,4004.2343379300546
90.10852278370149,7030.420542674259
116.70930075886768,9726.770222256828
145.92966156791704,13014.872919140384
38.93624288535837,2639.380775127026
198.0453985927577,19727.119896318316
130.27232848975797,11210.51562341416
91.96907662851156,7209.806808890899
128.02603909460748,10959.695682927242
110.97229018690365,9121.30724907949
162.42692752453777,15022.117008484554
49.08680785774207,3427.111412597102
117.35409009279164,9795.641897868909
193.43314795626648,19089.265423030163
113.00237592763905,9334.049948716634
133.01456573360218,11519.448883475887
46.33632940029378,3209.5908484761326
58.04635926602473,4156.657520769567
69.99615163068262,5179.6613464620605
134.38600411176623,11675.079866931505
35.38915021306669,2373.827403344601
122.39395035234142,10339.692837710769
67.69248086779443,4978.003245275009
144.68145056352327,12867.431461244441
120.34653315527089,10117.449597814797
85.7470158175415,6615.331093375232
146.70752902806186,13107.071556387633
176.27608018302587,16791.216099920064
92.77273763334404,7287.7204275977
110.12407822483077,9032.907214463576
102.07376522881418,8208.236623326266
126.07204408602304,10743.15470516701
170.82461446030504,16085.686648720675
105.19665165748754,8525.066203438608
190.76403954393598,18724.02612926023
36.95662658673386,2490.556044938289
44.93217444799794,3099.71052700494
44.39544678577994,3057.9179462086
91.76741563164377,7190.296652240797
104.40816729261272,8444.703117037203
73.244096493786,5467.585323865367
30.336527507971766,2004.2526307266915
40.804896179652225,2781.301681225573
197.5788670338796,19662.21376171107
75.03792128892559,5628.413203608134
131.34900104235368,11331.452077506066
103.0794670135976,8309.843324777326
75.00573589531196,5625.5162371581755
56.33431475851536,4014.769889373218
120.09308816695311,10090.055255112302
82.96943519664836,6354.951547169068
131.64071880001734,11364.298897238088
40.94578629498109,2792.058660761718
166.08756371022696,15482.269586453356
133.14511359107172,11534.23107010018
194.62309235225047,19253.01515648555
56.061939765300565,3992.3046039676715
127.07617514834499,10854.24136696727
39.27016414281762,2664.639006929825
199.0967876169301,19873.713424892
195.7804241010169,19412.820338295824
169.37833108541759,15900.503673381321
49.341803563863564,3447.430929618794
85.88062534677573,6627.933882797195
96.13328700369523,7616.3189942486815
117.15367804245804,9774.217538322666
100.66860686791574,8066.950093820339
193.35713387290164,19078.824276282743
172.07664009906978,16246.672419501145
71.631515530922,5324.1057353066635
98.34685416640686,7835.231994870111
35.373099303250946,2372.6371890585874
199.23996553948888,19893.710706004676
70.31714823090985,5207.929160920141
98.34751268767602,7835.29741163108
154.5185489891913,14046.309335696498
99.45673817750537,7945.732844432093
140.17379011365045,12340.165693784174
139.81718082728383,12298.799660534909
88.00143983695344,6828.937072892593
179.8673057460576,17262.48788003261
183.49641578244845,17743.97186794795
124.50383488510184,10570.47107332545
54.2390003696226,3842.7138543965407
106.43233636760529,8651.508626989733
103.75875389595107,8378.701035765174
125.67438530976246,10699.273343183075
183.39566462027182,17730.533837518553
101.80321775045209,8180.972093896318
140.8593802296502,12419.835813515248
171.47962424198377,16169.829760553417
31.150778386827394,2063.12090203069
155.87968503569675,14212.47634350741
65.27337361815191,4768.525077788085
89.68658042015618,6989.931366701599
144.138619469023,12803.505492628545
184.69924974034544,17904.717555350027
60.11749998773386,4329.8727602190675
174.87549110589651,16608.816944259488
91.21774251513237,7137.19986081934
137.44665397258876,12025.115776007437
152.75400810720373,13831.997884995355
71.77689676085383,5336.998387374884
107.72745225376534,8784.687929043379
103.64952782897065,8367.616593571951
73.02428273853997,5447.966138208043
164.92483344996768,15335.530144697976
150.3079546626334,13536.973526730857
180.3014761550723,17319.81303004396
110.54202877605593,9076.42975174863
39.502429950926626,2682.2341914611707
98.02113690250138,7802.896870081866
103.7470738973656,8377.515502295024
150.1325351372795,13515.907729586062
77.26065441618385,5829.48100913443
31.19529649879938,2066.3470946575635
33.78836582155514,2255.6326822715555
39.971985319954804,2717.8710412810246
121.26791376657556,10217.256207854056
148.89329435373293,13367.440281925446
83.26035074155229,6382.078245614399
159.7111423931296,14684.198344491479
164.70367543678717,15307.680666684535
199.43291561967106,19920.672503692833
141.4966741872268,12494.062212442852
61.581296832737536,4453.329033884598
41.18026042043435,2809.9783948850195
40.616669513682965,2766.9429392977268
140.20046068262968,12343.2614760821
196.85058362257166,19561.065471863716
167.9017098091369,15712.299419914536
77.1208764801934,5816.778506626254
131.34588794244985,11331.10173242511
174.7309692529076,16590.040478386567
116.80843098787032,9737.347769241833
173.34014354884596,16409.769686037664
155.95250182031356,14221.386674021795
46.02934357923186,3185.5007088209068
61.760956496045715,4468.540539224033
109.31682742832164,8949.04339749799
182.25495050227494,17578.670426653836
173.97686254138077,16492.201492431344
84.08255578022919,6458.928584120822
123.85057051125882,10498.826993868388
86.68975329295202,6704.407862775699
86.07023947352589,6645.831593017572
101.62647490099089,8163.1765742197995
86.6767846460508,6703.1800780786225
173.41116885776475,16418.956828389128
83.2407956506729,6380.25375115179
131.8255102781718,11385.123648710385
196.7657737270941,19549.30036571005
130.16672303788468,11198.678539557357
96.03479377461164,7606.623949543136
44.84797612233667,3093.146759794136
124.6759922335911,10589.38014190156
113.11665790966718,9346.075133910566
170.8655196397527,16090.936338737705
198.85990301083643,19840.64638574604
131.51383886528896,11350.008294534375
76.24104272963253,5737.001883078283
136.5046135348478,11916.978715350499
94.4150020582446,7447.738646226342
85.96474742391493,6635.872405366393
150.79842390430113,13595.938364662328
59.49195353394673,4277.3757190938595
58.42915537187241,4188.542561806426
70.86778632703529,5256.515807400983
118.5642564407051,9925.351967509761
31.64210259502126,2098.770687028046
40.11800917946726,2728.9714828727992
183.56487822610413,17753.105597199137
182.69854015942076,17637.663724841943
65.66897868758662,4802.621673629338
182.30815721242124,17585.742269983053
72.67966955148137,5417.247046311388
55.650852830480645,3958.454653980802
123.87658230005152,10501.67646647138
178.69974486505993,17108.7044548711
109.6022047383141,8978.66094099871
190.26406496612978,18655.926781454917
168.96308210091195,15847.48954866262
95.20006286673753,7524.614165970408
118.19082214590456,9885.263416659243
173.9839005375774,16493.11356150857
85.69095836167186,6610.045570688668
170.3329009689239,16022.63348863328
106.17382573148144,8625.005797980684
108.05842025406712,8818.829652804943
180.5158503610035,17348.145467971448
91.16765504414813,7132.367567898646
98.63123669593169,7863.498372189682
123.63528796986284,10475.254164469952
188.01800866195157,18351.234835958232
83.07865921658033,6365.132276439758
96.71100592024472,7673.264088435804
120.90888596837256,10178.324899324938
52.57060463393883,3706.9699723519116
143.18993924098856,12692.068094426913
100.2036218174912,8020.370474118032
129.23423195089725,11094.351258641498
167.9590903130418,15719.596622539415
119.36508507357432,10011.509811338787
146.74794526790413,13111.868604144605
120.3350399990361,10116.206770256089
74.75206504387094,5602.698148296879
113.20802250105423,9355.692621783093
195.32920935300476,19350.452566474276
152.2764226446676,13774.207137371544
182.026904067532,17548.37300493402
114.66256680965886,9509.254854055427
100.98714862606899,8098.909755088888
118.42178468136814,9910.050898306152
86.4715856888854,6683.762167643174
34.59811963881959,2315.29315483759
77.17979152138557,5822.131535140042
32.55645388435745,2165.371770966306
120.80119172764608,10166.657088222668
74.11933167462055,5545.8949660557155
146.90600331945257,13130.634961426154
140.15157666186582,12337.58748787332
176.7356808810554,16851.241032161375
180.84172583398262,17391.249510561625
145.57757529182618,12973.220603079035
182.133348130177,17562.51218803227
196.08866266190608,19455.472484621325
39.10895203129918,2652.439147675243
155.0653896199284,14112.978388791744
132.46436373650693,11457.223356213937
63.82118466845393,4643.899802604215
139.9499925437026,12314.199635218638
168.93357041621115,15843.724467686463
169.6080464778465,15929.860674677058
74.20755071594769,5553.805159608851
43.63489606616233,2998.8945949106974
89.05922068607788,6929.862199006977
179.43671161466497,17205.709391896788
131.7284096807646,11374.179364250547
96.45316400358917,7647.832409476004
149.62271313992989,13454.754045866543
132.86052667699886,11502.015510397836
102.82099161709345,8283.690760450088
125.07967050174003,10633.765024669172
194.97451338625754,19301.482977217038
94.2230165746671,7428.9763649660235
128.09376217127556,10967.228111714794
121.72809955244784,10267.232017277001
130.18629395109434,11200.87186360981
198.3477077534298,19769.225099413787
174.75120676900752,16592.669259585335
164.53343330344137,15286.256133130079
34.44905239649121,2304.2905859927123
43.17244466349673,2963.118675454341
178.21460024016952,17044.964762162857
114.5711851992094,9499.582407542872
165.17579255531263,15367.156042573894
178.0934270589288,17029.05937585453
153.40050221126697,13910.372948409804
163.57116066003036,15165.374559535714
41.22242692275064,2813.203311645342
78.86891247190803,5976.1958192147795
46.37322217629736,3212.4884775802893
194.5181598201274,19238.55248916937
180.945287904591,17404.956717250527
84.46188152689624,6494.4747778264655
42.763732221536195,2931.571291995222
147.71417377825713,13226.745853694058
164.9685991869087,15341.043694752709
134.58970697347678,11698.260263049877
31.357926088584026,2078.139471030461
100.91122850817735,8091.288918296557
156.1612278973074,14246.939493517402
44.75705259543585,3086.061907132273
43.89850615631059,3019.3261379297633
56.3020240840781,4012.105028237508
171.53431658911853,16176.863348886302
118.03137091080164,9868.163158464746
49.95294378170851,3496.2359453942167
157.48713645184432,14409.667816671026
143.6014464832466,12740.361875410945
94.8874605965036,7493.9736714808205
188.33884696339757,18394.635072904275
180.33794188378585,17324.631169603097
72.04677290905255,5360.953871864871
157.23624681422294,14378.822271298024
34.879689860582914,2336.099944589065
43.18611909681194,2964.1753223375217
69.97407885735785,5177.719073828618
118.05292720581461,9870.47435672115
156.95653346582804,14344.462687471601
87.01067227035412,6734.8117540090425
64.2296358459752,4678.867374939829
181.65760492934623,17499.35338149406
133.5412522439854,11579.128344817473
79.17669442498413,6004.391453512511
157.7143694258928,14437.626630234967
64.39900973200375,4693.387074812767
133.4482899077299,11568.586610323298
40.5970890158783,2765.450068265328
32.71554754402506,2176.9942628625763
156.8850613801095,14335.688179654715
173.8337966848539,16473.665575065457
185.4538328567843,18005.854795661475
120.23326707612792,10105.203726927575
74.89095986838389,5615.188766104611
189.21237298107218,18513.006796690006
112.66218579707574,9298.284769539507
65.29574984006358,4770.451979839047
122.56952314554671,10358.828989558144
191.20833026760647,18784.624928801604
107.41830442370507,8752.83669047506
149.61012818821501,13453.245782591726
38.638872458983535,2616.924840519331
174.19582193911825,16520.586192556093
168.54964428816703,15794.775175223549
111.92397188705553,9220.833409818211
114.55863629062807,9498.254407191365
154.09355435418416,13994.577959952232
152.77727302866552,13834.815412535012
83.11896850082653,6368.89069497787
104.7098071213114,8475.417168755132
144.9678542406888,12901.207007071249
192.93596464561,19021.015169483013
109.44162448616655,8961.99130320421
141.32396602895182,12473.930636567575
103.20361183049577,8322.413808801677
181.9449339943468,17537.48784090225
191.78425585321924,18863.295509827767
166.0398391828768,15476.235990147725
174.73213156083895,16590.191453609204
175.17596358555926,16647.881458759395
72.68169507125572,5417.427463961542
114.61131895275604,9503.830023583438
100.13878346325546,8013.882198495481
53.68187491151509,3797.261233494016
153.02993730246516,13865.428580307194
76.04365589709641,5719.146874264986
43.391894282049456,2980.0849547998787
36.61393362381392,2464.952044510646
66.90654394958209,4909.689761630397
53.20710948796638,3758.625869290871
45.210955647953284,3121.463440997437
163.46773247795983,15152.403860974759
151.82150725877597,13719.244448791871
42.18818798686743,2887.259920335099
86.13416442931518,6651.868722146171
33.416259164438245,2228.3048251752753
122.86711718232299,10391.292727878317
44.80152566445632,3089.526880239967
67.56282690501432,4966.716730180245
187.2398453534745,18246.14265880708
152.4195452489675,13791.51626971846
122.86548257497063,10391.11431617432
38.33363470015948,2593.911591874623
113.71180620270289,9408.783346138385
183.27658782114767,17714.656797941432
136.78174715598482,11948.754100367842
179.98181527729966,17277.599682740383
154.2080059784205,14008.502180273344
74.46759991471919,5577.140682294888
58.45093254054052,4190.358255404195
171.81099803482195,16212.463691233635
107.17624939646831,8727.924650726893
122.53919109669694,10355.52213672838
171.529122598273,16176.195335763055
181.5736124294088,17488.21209189756
185.5908464123546,18024.243239152118
168.41406717867207,15777.503635452778
65.5979005995589,4796.490948587456
126.91633685060114,10836.53152295112
125.91605342058068,10725.933707037746
84.28486446351056,6477.879543337103
62.70845748685318,4548.977577287285
104.4958255099261,8453.625040395751
138.8615731810304,12188.201692123956
61.25728347444952,4425.927964200784
48.40846237649351,3373.1835885208884
86.57393159006656,6693.445021596299
181.0893084301535,17424.026031351463
136.3597474338602,11900.380990076841
142.02828641530974,12556.104013332437
157.33761806707406,14391.28229582854
40.121939903320694,2729.270406520377
87.59660047455617,6790.4289114131725
131.12989027416904,11306.803041113264
172.12338661787948,16252.69524123437
71.43959101368665,5307.098493661763
199.30402448771432,19902.660304662742
44.258805665937544,3047.2967157512976
196.0648662232244,19452.178326819645
103.86953359846113,8389.948017900037
77.10702138248561,5815.519832244956
103.19621374315241,8321.664530773625
144.14915675993143,12804.745284515742
56.56950090227618,4034.191740603096
101.36053979448734,8136.424193155211
184.57723076568115,17888.384669366373
36.78779803939218,2477.936299280952
49.63346946824297,3470.7044263855796
97.43587157098369,7744.9021080184675
108.45061290296543,8859.343861983696
116.04650435249778,9656.148495636724
148.3329947700143,13300.515153689075
139.4055913346514,12251.119259151852
198.380794126384,19773.83554322599
34.34098928756272,2296.3200663034627
98.73786056069115,7874.104655261966
96.79049656177602,7681.109838641597
147.2677240372949,13173.619950862663
39.52345149009095,2683.8277329433718
164.19815220541548,15244.095769859487
158.21742142872705,14499.595774434707
69.90758963780789,5171.869596062103
57.59693353474114,4119.297362605546
179.62070122424274,17229.9613351123
116.19626082031922,9672.089854943884
87.02653932998422,6736.316069349711
49.15080485473359,3432.2086148576363
130.46665221209986,11232.308600612596
159.1097059632841,14609.762064141592
131.09629591250666,11303.025515146302
150.28398751127628,13534.094631134467
111.8942175579833,9217.716238061657
138.2087435055975,12112.85596661506
63.80885673302096,4642.845443496296
38.46035484292248,2603.461069504051
53.62765408264963,3792.844301440643
179.9963804890073,17279.52222716914
161.02234620859963,14846.979968220403
143.5396981426524,12733.1108771359
149.21328274357228,13405.717714036986
191.41745765114632,18813.17607779446
124.23606228281929,10541.083571277268
36.41056953137678,2449.780086602452
108.48323356176572,8862.716406509266
167.79716789486977,15699.00798440001
141.08732519497175,12446.36617783265
123.25373222689011,10433.520435184992
173.57044905206877,16439.567099951484
178.4101652359649,17070.647326062754
52.21578325746721,3678.2445996861907
63.219881851602956,4592.543603362305
77.24171524060267,5827.759429098231
102.9644728937185,8298.204909279368
68.65123503335079,5061.672516321922
50.19410627869984,3515.5360377454735
62.35833439953047,4519.212437788561
145.50955531563193,12965.179456568505
168.58988786113807,15799.903329474506
55.78028207339851,3969.104898041491
166.97684114109467,15594.863563957353
45.95024138616094,3179.2994198589477
158.56588865360195,14542.581528117415
165.73269876076463,15437.427413351148
146.00050314730487,13023.259572691528
102.40119099656062,8241.272243296455
76.94817521610389,5801.094846783879
59.69804852445558,4294.654310992985
94.59972967248626,7465.805551170672
51.98194083559749,3659.340884742961
97.62030500856406,7763.163090506859
41.80502454251072,2857.833487950628
187.0245897515589,18217.114819441314
108.17999476329085,8831.381939194578
83.64262634454643,6417.775369035468
184.12312204808953,17827.652137432506
109.43612021521326,8961.420094464518
140.49794052620803,12377.810689993661
170.12975794481082,15996.612384360633
193.10372707470853,19044.033506511216
175.97633683139438,16752.114434802937
114.61912560805675,9504.656327514504
158.77203424258133,14568.033826060364
119.06083312514842,9978.746384399794
84.90478121091105,6536.051247149198
105.54774813132885,8560.930314998617
195.02973725476988,19309.10391801911
124.71761968185345,10593.954112732696
96.93510205965842,7695.388925842784
169.09542777009506,15864.378404755991
119.1672941724476,9990.20645042339
136.77595839905442,11948.090063139238
89.29448042294496,6952.369672177437
179.04574599417538,17154.220591372676
142.19496195546742,12575.57915843141
44.87787568094667,3095.477285983701
33.47987040869653,2232.9725690384143
183.76698860677365,17780.080536726833
63.709455481914205,4634.3462724752535
153.33096651435528,13901.935049306587
39.27202109710447,2664.779594036552
93.02129494726933,7311.869959569534
140.84624652974492,12418.307824088231
163.89741497812003,15206.317425989218
157.45780907330663,14406.060872031576
165.41983391487398,15397.934325377337
68.85510273917492,5079.511198994962
53.72571620571273,3800.8334887061205
193.75506295629648,19133.50866161747
183.44472292984432,17737.076649952127
96.45029756690687,7647.549834163388
67.731563608529,4981.406758282982
75.48100269385719,5668.336515165447
42.98165617330954,2948.3839238786923
68.69375335652478,5065.391551432899
141.78394736403058,12527.574387867073
132.5003584103497,11461.290500395207
105.60594874731298,8566.880207002798
164.02261331976982,15222.040335235535
80.27174900827882,6105.015678266351
56.74573183047736,4048.7595260239323
119.36117999402282,10011.089057554473
111.89699065416542,9218.006742741602
72.34672997811467,5387.613666392128
164.9362583967011,15336.969370582738
139.66301708348453,12280.93269318141
66.28928127599349,4856.210638977165
125.23362115892857,10650.709243251324
34.6669576854814,2320.3770521622755
152.25536298165105,13771.660890233925
197.83799104495967,19698.25360283869
105.37186271769887,8542.957653581449
49.35079093470045,3448.1475692581294
182.4995455020162,17611.189551809468
102.8021590493406,8281.78632400162
152.7599049311715,13832.7120067864
141.16001645179944,12454.831036042424
146.93204765480058,13133.728184894553
85.8382437846181,6623.935446282592
173.9859635329688,16493.380913277237
199.34376779803685,19908.21361986574
73.63784215330858,5502.776888597633
188.70310331600996,18443.958439179143
176.51519675853703,16822.43474285323
85.86275558448055,6626.247894380883
197.00896916165823,19583.044935727336
46.522477085570316,3224.2167999697017
170.53934148841503,16049.093888365349
183.79513020508034,17783.83778972531
146.23395913596613,13050.911709073851
52.221430135020604,3678.7013611706043
135.59978849196148,11813.447837330626
115.35815915146685,9582.990525651043
128.62210553461153,11026.05553850804
71.06010080454016,5273.513633542691
85.76794765460693,6617.305028253095
187.63435447990508,18299.391465012442
82.92037486223168,6350.380205192506
139.6192303459306,12275.859717233841
65.17964270722001,4760.455727121373
147.44856198927852,13195.129405897933
124.0698785142447,10522.85966176257
157.53167340298324,14415.14602920783
41.65978871813607,2846.694922296112
89.86830499567586,7007.360748299716
190.7848195241939,18726.85864362748
33.758291683917506,2253.421952518341
150.78790648223978,13594.672937193725
126.94163993081459,10839.334385513792
189.6180394722625,18568.08254699665
46.08703011462852,3190.0246758350463
141.32550191439242,12474.109613134533
93.85378444221624,7392.933637358173
182.38087338927477,17595.408999003423
30.9478077712355,2048.4218274431987
139.64234566500068,12278.537680464746
84.29011693218263,6478.371778419161
105.03831229492609,8508.90814764885
68.59077870679658,5056.385707128743
164.60235341800563,15294.928155229543
182.08169466056043,17555.650385725938
188.85417143755612,18464.429900126535
147.5302095201172,13204.845115416969
71.7681379184566,5336.221399163917
52.31877251776651,3686.5771426191504
100.35089503212714,8035.114128677429
164.5290375555803,15285.703093127928
95.31723529708512,7536.109186761086
123.24138143050389,10432.170505210024
151.1799241823249,13641.869346094194
174.64467616908215,16578.833152985644
120.92293671318137,10179.847527458896
72.02509533221689,5359.028591455999
123.26030962676312,10434.23936346289
153.83041051724223,13962.583671015187
184.84904648625744,17924.77678655116
62.73073102429399,4550.872784426104
37.3809591526799,2522.3247705956587
89.58613616287278,6980.303328290924
62.5625089386643,4536.564041259948
115.22038041598539,9568.370037600002
73.27579401179266,5470.416038319293
159.93533031197242,14711.98179511829
90.97968149285067,7114.2413784791515
68.65859153712015,5062.3159305994295
108.55776193609493,8870.423251480468
191.43180806637446,18815.135911894715
129.77800938513153,11155.146907101349
141.5269106074227,12497.587921661645
137.93732092153937,12081.580155894711
173.1424282759845,16384.20579041996
133.44239065370994,11567.917763898062
192.1688643068114,18915.906340202622
50.056598507224706,3504.5285212561803
85.0141365205878,6546.328872903496
142.77176228110136,12643.060957836344
67.77095517155124,4984.837783265955
39.117374532822986,2653.076270037609
63.47957795204897,4614.7060405169905
35.59114764529802,2388.814816859762
52.9505054292654,3737.7815307988567
120.25378269117014,10107.421411777243
100.72294109956118,8072.398638722805
110.10903022402168,9031.341520816204
69.48824908875488,5135.018297609462
43.83593683261057,3014.4740815551595
73.3383229295511,5476.00129779689
112.2309057855387,9253.009589820815
186.8318001515399,18191.132318665383
121.67957269885784,10261.958044366796
174.0195722802346,16497.736644133234
46.62551403380269,3232.3185538114276
73.33620932944861,5475.812479529457
84.21614332696211,6471.440358991212
97.16034197636712,7717.646929174949
105.8250033537418,8589.286468188402
51.03229170077324,3582.7964612929563
193.04873180454467,19036.486478541283
93.47645414492693,7356.1567445973415
